XML100_2213_06;12760;138.12;79.0455;0.0999;0.0527;476.25;85.6506;0;372.083;0.356;0.1249;677.75;0.247;0.1235;0.0249;214.493;472.942;1.1785;3.6982
XML100_2213_06;12760;141.596;79.5047;0.1016;0.0566;476.25;85.6506;0;365.25;0.3502;0.1151;673.917;0.247;0.1235;0.0249;220.425;471.122;1.1785;3.5489
XML100_2213_06;12760;136.787;59.9587;0.0992;0.0422;479.5;84.1868;0;361.25;0.3467;0.1226;659.667;0.247;0.1235;0.0249;200.285;473.702;1.1785;3.9551
XML100_2213_06;12760;139.282;96.9217;0.1075;0.0754;476.5;90.5985;0;352.333;0.343;0.1173;647.083;0.2894;0.1447;0.1072;250.303;461.633;1.9293;4.1897
XML100_2213_06;12760;140.027;97.7528;0.1046;0.0722;474.583;89.8744;0;363.833;0.3515;0.1118;663.583;0.2894;0.1447;0.1072;255.758;462.527;1.9293;3.8594
XML100_2213_06;12760;130.588;100.343;0.0978;0.065;478;82.1097;0;369.917;0.3538;0.1148;683.417;0.247;0.1235;0.0249;217.167;472.086;1.1785;3.5868
XML100_2213_06;12760;152.462;91.7159;0.1034;0.0632;468.917;93.9366;0;372.167;0.357;0.1207;681.583;0.2639;0.1319;0.0609;248.511;467.46;1.6499;3.6362
XML100_2213_06;12760;136.075;101.606;0.1022;0.0817;472.75;94.5358;0;353.75;0.347;0.1242;649.583;0.2894;0.1447;0.1072;263.334;461.828;1.9293;3.8408
XML100_2213_06;12760;137.431;98.6251;0.1066;0.0754;475.583;89.4385;0;362.917;0.3521;0.1163;657.083;0.2894;0.1447;0.1072;254.763;461.858;1.9293;3.9219
XML100_2213_06;12760;134.238;47.9829;0.0978;0.0451;479.5;84.1868;0;389.25;0.3679;0.1088;693.083;0.247;0.1235;0.0249;175.73;475.967;1.1785;3.6381
XML100_2213_06;12760;152.462;91.7159;0.1034;0.0632;468.917;93.9366;0;376.167;0.3613;0.1192;685.583;0.2639;0.1319;0.0609;248.511;467.46;1.6499;3.5789
XML100_2213_06;12760;133.948;66.4212;0.0978;0.056;478.5;84.2877;0;389.917;0.3686;0.1179;679;0.2486;0.1243;0.0275;186.035;473.013;1.3123;4.0429
XML100_2213_06;12760;143.305;108.919;0.1092;0.0763;469.417;94.5255;0;368.25;0.3569;0.1159;677.417;0.2894;0.1447;0.1072;263.789;464.173;1.9293;3.5052
XML100_2213_06;12760;138.382;66.1651;0.1007;0.0524;474;86.2284;0;379.917;0.3619;0.1198;676.5;0.2486;0.1243;0.0275;212.73;472.412;1.3123;3.7996
XML100_2213_06;12760;147.227;92.2988;0.1105;0.0642;475.333;95.8074;0;360.333;0.3522;0.1175;664.5;0.2894;0.1447;0.1072;263.012;463.2;1.9293;3.5699
XML100_2213_06;12760;142.261;78.2657;0.109;0.0665;470.583;96.2137;0;372.417;0.3577;0.1127;671.833;0.2894;0.1447;0.1072;225.462;465.464;1.9293;3.6979
XML100_2213_06;12760;139.471;85.4408;0.1057;0.0726;472.25;95.5477;0;373.917;0.3606;0.1158;669.417;0.2894;0.1447;0.1072;238.727;464.209;1.9293;3.7188
XML100_2213_06;12760;143.751;93.1315;0.111;0.0696;468.667;95.6368;0;370.083;0.3615;0.1278;661.333;0.2894;0.1447;0.1072;258.092;461.925;1.9293;3.8073
XML100_2213_06;12760;136.342;90.7124;0.1066;0.0766;475.083;94.38;0;363.583;0.3533;0.1194;657;0.2894;0.1447;0.1072;239.687;463.045;1.9293;3.9271
XML100_2213_06;12760;130.769;100.866;0.1008;0.083;474.333;92.4863;0;369;0.3608;0.1201;659.833;0.2894;0.1447;0.1072;259.818;462.48;1.9293;3.7418
XML100_2213_06;12760;137.585;97.507;0.103;0.0789;473.667;94.6866;0;353.083;0.344;0.1178;654;0.2894;0.1447;0.1072;261.512;463.037;1.9293;3.6667
XML100_2213_06;12760;136.317;49.5073;0.097;0.0495;476.917;87.4237;0;391.583;0.37;0.1156;692.333;0.2486;0.1243;0.0275;172.498;475.247;1.3123;3.5961
XML100_2213_06;12760;145.769;87.6901;0.1094;0.0723;470.583;96.2137;0;372.417;0.3591;0.111;671.833;0.2894;0.1447;0.1072;234.214;464.258;1.9293;3.7188
XML100_2213_06;12760;135.395;74.331;0.0931;0.0467;477.417;84.3094;0;385;0.3638;0.1148;688.75;0.2486;0.1243;0.0275;203.906;475.073;1.3123;3.7417
XML100_2213_06;12760;142.013;84.9899;0.1155;0.0779;474.917;90.2261;0;373;0.3603;0.1092;676.5;0.2639;0.1319;0.0609;226.995;465.791;1.6499;3.5618
XML100_2213_06;12760;130.247;80.6423;0.0999;0.0613;482;84.3159;0;357.583;0.3433;0.1198;663.667;0.247;0.1235;0.0249;209.788;471.656;1.1785;3.7651
XML100_2213_06;12760;148.354;134.689;0.1239;0.1268;460.167;126.495;0;363.417;0.3583;0.1228;629.75;0.3704;0.1852;0.2457;347.059;452.64;2.2111;4.0677
XML100_2213_06;12622;115.506;60.2068;0.0842;0.048;482.167;82.4498;0;375.75;0.3622;0.1189;668.083;0.2486;0.1243;0.0275;192.128;474.669;1.3123;3.7792
XML100_2213_06;12622;116.299;58.8087;0.0868;0.0468;481.083;81.9303;0;368.25;0.353;0.1137;665.667;0.2486;0.1243;0.0275;191.329;474.945;1.3123;3.8324
XML100_2213_06;12622;122.041;53.3535;0.091;0.0433;477.5;86.7232;0;377.583;0.3645;0.1188;676.917;0.247;0.1235;0.0249;193.554;476.91;1.1785;3.5861
XML100_2213_06;12622;117.205;57.8542;0.0869;0.0457;481.333;82.9712;0;374.5;0.3609;0.1188;666.833;0.2486;0.1243;0.0275;192.089;474.774;1.3123;3.8376
XML100_2213_06;12622;121.716;55.4804;0.0895;0.0446;478.833;84.5851;0;369.667;0.3559;0.1182;663.667;0.2486;0.1243;0.0275;192.312;474.883;1.3123;3.8856
XML100_2213_06;12622;120.481;55.5779;0.0893;0.0448;478.917;84.6615;0;370.917;0.3571;0.1183;664.917;0.2486;0.1243;0.0275;191.068;474.974;1.3123;3.8458
XML100_2213_06;12622;117.205;57.8542;0.0869;0.0457;481.333;82.9712;0;374;0.3602;0.1195;666.333;0.2486;0.1243;0.0275;192.089;474.774;1.3123;3.8481
XML100_2213_06;12622;122.776;56.0049;0.0902;0.0448;478.5;83.3272;0;371.75;0.3563;0.114;679.417;0.2486;0.1243;0.0275;196.776;474.906;1.3123;3.5887
XML100_2213_06;12622;121.386;54.3628;0.0897;0.0435;478.583;85.7812;0;380.5;0.3677;0.1141;679.833;0.2486;0.1243;0.0275;193.907;475.821;1.3123;3.4406
XML100_2213_06;12622;122.041;53.3535;0.091;0.0433;477.5;86.7232;0;376.25;0.3623;0.1194;675.583;0.247;0.1235;0.0249;193.48;476.91;1.1785;3.5734
XML100_2213_06;12622;115.506;60.2068;0.0842;0.048;482.167;82.4498;0;375.25;0.3615;0.1195;667.583;0.2486;0.1243;0.0275;192.128;474.669;1.3123;3.7896
XML100_2213_06;12622;134.193;86.9504;0.0978;0.055;471.917;94.2041;0;363.75;0.3549;0.1174;668.75;0.2639;0.1319;0.0609;241;469.002;1.6499;3.4955
XML100_2213_06;12622;134.193;86.9504;0.0978;0.055;471.917;94.2041;0;365.083;0.3571;0.1167;670.083;0.2639;0.1319;0.0609;241.059;469.002;1.6499;3.5082
XML100_2213_06;12622;133.324;86.9397;0.1009;0.0621;472.75;94.0453;0;359.167;0.3521;0.1098;670.583;0.2639;0.1319;0.0609;237.554;468.463;1.6499;3.3497
XML100_2213_06;12622;134.32;87.557;0.1011;0.0623;472.667;93.971;0;357.917;0.3507;0.1104;669.333;0.2639;0.1319;0.0609;237.569;468.436;1.6499;3.3966
XML100_2213_06;12622;122.776;56.0049;0.0902;0.0448;478.5;83.3272;0;371.25;0.3556;0.1147;678.917;0.2486;0.1243;0.0275;196.776;474.906;1.3123;3.6043
XML100_2213_06;12622;122.776;56.0049;0.0902;0.0448;478.5;83.3272;0;371.25;0.3556;0.1147;678.917;0.2486;0.1243;0.0275;196.776;474.906;1.3123;3.5991
XML100_2213_06;12622;134.32;87.557;0.1011;0.0623;472.667;93.971;0;361.917;0.3551;0.1089;673.333;0.2639;0.1319;0.0609;237.569;468.436;1.6499;3.3393
XML100_2213_06;12622;133.324;86.9397;0.1009;0.0621;472.75;94.0453;0;363.167;0.3565;0.1083;674.583;0.2639;0.1319;0.0609;237.554;468.463;1.6499;3.2924
XML100_2213_06;12622;135.189;87.5577;0.0979;0.0552;471.833;94.1292;0;362.5;0.3535;0.118;667.5;0.2639;0.1319;0.0609;241.014;468.974;1.6499;3.5424
XML100_2213_06;12622;122.776;56.0049;0.0902;0.0448;478.5;83.3272;0;371.75;0.3563;0.114;679.417;0.2486;0.1243;0.0275;196.776;474.906;1.3123;3.5939
XML100_2213_06;13163;152.989;134.333;0.1668;0.26;471.583;97.1892;0;380.917;0.3535;0.1547;644.75;0.2639;0.1319;0.0609;293.345;446.019;1.6499;4.3839
XML100_2213_06;13163;140.932;96.3153;0.1742;0.2616;472.583;96.8172;0;386.5;0.3599;0.1514;652.417;0.2639;0.1319;0.0609;271.347;447.116;1.6499;4.311
XML100_2213_06;13163;162.021;160.012;0.145;0.1897;482.5;81.2973;0;382.167;0.36;0.1407;667.417;0.2431;0.1215;0.0151;257.495;457.747;0.8498;4.1509
XML100_2213_06;13163;156.858;157.391;0.1456;0.2072;481.75;83.1305;0;393.75;0.3642;0.1502;662.917;0.2437;0.1219;0.0166;248.462;460.73;0.9428;4.4062
XML100_2213_06;12681;131.595;66.045;0.0921;0.0537;479.5;85.2179;0;372.917;0.357;0.1118;677.167;0.2486;0.1243;0.0275;201.088;474.127;1.3123;3.5813
XML100_2213_06;12681;126.695;69.8134;0.0911;0.0575;478.75;84.849;0;377;0.3622;0.126;667;0.247;0.1235;0.0249;200.958;473.91;1.1785;3.7959
XML100_2213_06;12681;126.695;69.8134;0.0911;0.0575;478.75;84.849;0;376.083;0.3612;0.1269;666.083;0.247;0.1235;0.0249;200.958;473.91;1.1785;3.8375
XML100_2213_06;12681;119.842;57.4861;0.0864;0.0434;478.417;86.1621;0;367.917;0.356;0.1171;672.833;0.2486;0.1243;0.0275;198.663;475.86;1.3123;3.5991
XML100_2213_06;12681;130.209;73.0677;0.0945;0.053;479.5;84.1868;0;352.667;0.3391;0.1285;656.583;0.247;0.1235;0.0249;207.055;471.825;1.1785;3.9437
XML100_2213_06;12681;130.209;73.0677;0.0945;0.053;479.5;84.1868;0;356.167;0.343;0.1262;660.083;0.247;0.1235;0.0249;207.055;471.825;1.1785;3.8777
XML100_2213_06;12681;139.008;97.8073;0.1029;0.0774;471.667;94.844;0;363.333;0.355;0.1084;666;0.2894;0.1447;0.1072;256.686;463.672;1.9293;3.4323
XML100_2213_06;12681;118.607;57.54;0.0862;0.0436;478.5;86.2376;0;369.167;0.3573;0.1172;674.083;0.2486;0.1243;0.0275;197.459;475.951;1.3123;3.5594
XML100_2213_06;12681;143.341;86.1702;0.1043;0.0667;470.667;96.2881;0;356.25;0.3468;0.1214;654.25;0.2894;0.1447;0.1072;249.571;463.592;1.9293;3.811
XML100_2213_06;12681;130.209;73.0677;0.0945;0.053;479.5;84.1868;0;356.667;0.3436;0.1256;660.583;0.247;0.1235;0.0249;207.055;471.825;1.1785;3.8673
XML100_2213_06;12681;134.745;90.486;0.1005;0.0657;474.917;94.2262;0;357.833;0.3506;0.1272;656.583;0.2894;0.1447;0.1072;249.451;464.404;1.9293;3.7574
XML100_2213_06;12681;130.251;82.8245;0.099;0.0679;473.667;93.7597;0;352.917;0.3439;0.1183;649.833;0.2894;0.1447;0.1072;242.935;464.591;1.9293;3.8802
XML100_2213_06;12681;130.209;73.0677;0.0945;0.053;479.5;84.1868;0;352.167;0.3384;0.1292;656.083;0.247;0.1235;0.0249;207.055;471.825;1.1785;3.9541
XML100_2213_06;12681;128.929;82.3656;0.0998;0.0678;475.167;92.912;0;362.167;0.353;0.119;650.083;0.2894;0.1447;0.1072;238.241;464.45;1.9293;3.9167
XML100_2213_06;12681;136.907;83.5293;0.0984;0.0566;475.417;89.9587;0;351.083;0.3376;0.1225;652.667;0.2639;0.1319;0.0609;224.12;467.269;1.6499;4.0231
XML100_2213_06;12681;134.106;98.9539;0.1053;0.0809;472.833;94.2345;0;358.417;0.3514;0.1161;653.667;0.2894;0.1447;0.1072;257.529;462.641;1.9293;3.6302
XML100_2213_06;12681;132.368;90.4562;0.1007;0.0663;475.25;91.8396;0;353.583;0.3443;0.1228;646.583;0.2894;0.1447;0.1072;247.1;463.309;1.9293;3.9427
XML100_2213_06;12681;138.847;97.3374;0.0979;0.0667;473.167;92.557;0;364.5;0.3548;0.1239;660.167;0.2639;0.1319;0.0609;247.043;466.026;1.6499;3.718
XML100_2213_06;12681;126.695;69.8134;0.0911;0.0575;478.75;84.849;0;376.917;0.3621;0.126;666.917;0.247;0.1235;0.0249;200.958;473.91;1.1785;3.8115
XML100_2213_06;12681;130.506;56.0094;0.0929;0.0436;477.833;83.9155;0;375.583;0.3576;0.1186;683.583;0.2486;0.1243;0.0275;197.976;474.015;1.3123;3.5552
XML100_2213_06;12681;131.149;49.0931;0.0958;0.0395;479.167;86.8359;0;376.917;0.3606;0.1201;678.917;0.247;0.1235;0.0249;191.424;475.465;1.1785;3.531
XML100_2213_06;12681;119.842;57.4861;0.0864;0.0434;478.417;86.1621;0;366.583;0.3539;0.1177;671.5;0.2486;0.1243;0.0275;198.591;475.86;1.3123;3.5865
XML100_2213_06;12681;136.167;98.4611;0.1025;0.0767;471.917;94.6938;0;358.083;0.3495;0.1091;658.917;0.2894;0.1447;0.1072;259.063;463.323;1.9293;3.6585
XML100_2213_06;12681;130.506;56.0094;0.0929;0.0436;477.833;83.9155;0;376.083;0.3583;0.1179;684.083;0.2486;0.1243;0.0275;197.976;474.015;1.3123;3.5433
XML100_2213_06;12681;125.759;65.994;0.0895;0.0525;479.583;85.2931;0;373.5;0.3579;0.1131;674.5;0.2486;0.1243;0.0275;201.182;474.26;1.3123;3.6152
XML100_2213_06;12681;138.931;88.4144;0.1066;0.0706;471.667;95.9221;0;349.667;0.3422;0.1255;647.75;0.2894;0.1447;0.1072;252.205;462.73;1.9293;3.9412
XML100_2213_06;12681;138.847;97.3374;0.0979;0.0667;473.167;92.557;0;363.583;0.3538;0.1249;659.25;0.2639;0.1319;0.0609;247.043;466.026;1.6499;3.7597
XML100_2213_06;12681;132.773;69.4131;0.0988;0.0495;477.333;86.9792;0;360.083;0.3476;0.1203;670.5;0.247;0.1235;0.0249;206.554;472.597;1.1785;3.4876
XML100_2213_06;12681;126.695;69.8134;0.0911;0.0575;478.75;84.849;0;376;0.3611;0.127;666;0.247;0.1235;0.0249;200.958;473.91;1.1785;3.8532
XML100_2213_06;12681;141.527;87.3958;0.1046;0.0671;470.667;96.2881;0;350.583;0.3416;0.121;654.25;0.2894;0.1447;0.1072;253.21;463.399;1.9293;3.8787
XML100_2213_06;12681;127.217;85.2277;0.0957;0.07;476.333;92.3718;0;356.25;0.347;0.1214;644.167;0.2894;0.1447;0.1072;236.902;464.283;1.9293;4.0543
XML100_2213_06;12681;134.178;89.2328;0.1023;0.0667;473.667;93.7597;0;353.417;0.3458;0.1252;650.333;0.2894;0.1447;0.1072;253.006;463.856;1.9293;3.8177
XML100_2213_06;12681;137.354;92.2032;0.0982;0.0564;473.25;92.3202;0;360.667;0.3505;0.1167;665.667;0.2639;0.1319;0.0609;246.273;468.29;1.6499;3.6652
XML100_2213_06;12681;130.536;85.1314;0.1031;0.0718;473.583;91.219;0;355.417;0.3433;0.1137;658.5;0.2639;0.1319;0.0609;233.669;466.592;1.6499;3.8817
XML100_2213_06;12681;134.106;98.9539;0.1053;0.0809;472.833;94.2345;0;358.333;0.3514;0.1162;653.583;0.2894;0.1447;0.1072;257.529;462.641;1.9293;3.6458
XML100_2213_06;12681;128.994;83.192;0.1;0.0686;475.25;91.8396;0;356.5;0.3482;0.1102;652.833;0.2894;0.1447;0.1072;238.15;464.344;1.9293;3.8125
XML100_2213_06;12681;128.022;83.1667;0.0997;0.0685;474.917;91.9669;0;355.917;0.3451;0.1139;648.917;0.2894;0.1447;0.1072;237.629;464.619;1.9293;3.9115
XML100_2213_06;12681;129.89;97.3238;0.0978;0.073;477.417;91.8209;0;362.583;0.3533;0.1136;666.667;0.2639;0.1319;0.0609;240.002;467.096;1.6499;3.532
XML100_2213_06;12681;131.968;87.6732;0.0949;0.0543;476.25;92.1106;0;362.833;0.3542;0.1302;664.25;0.2639;0.1319;0.0609;238.595;468.035;1.6499;3.6205
XML100_2213_06;12681;136.176;86.741;0.1077;0.07;474.333;94.691;0;357.083;0.3495;0.119;656.417;0.2894;0.1447;0.1072;250.156;463.451;1.9293;3.7939
XML100_2213_06;12681;132.773;69.4131;0.0988;0.0495;477.333;86.9792;0;364.083;0.3522;0.1173;674.5;0.247;0.1235;0.0249;206.554;472.597;1.1785;3.4112
XML100_2213_06;12681;133.118;80.8155;0.1023;0.0669;472.667;94.1925;0;357.333;0.3478;0.1191;646.917;0.2894;0.1447;0.1072;237.259;464.662;1.9293;3.974
XML100_2213_06;12681;122.461;60.9783;0.0938;0.0512;480.333;83.5816;0;380.333;0.3665;0.1141;677;0.2486;0.1243;0.0275;193.17;474.056;1.3123;3.7283
XML100_2213_06;12681;125.989;67.5447;0.0944;0.0542;477.417;84.3094;0;374.083;0.3577;0.1169;673.5;0.2486;0.1243;0.0275;202.443;473.611;1.3123;3.7804
XML100_2213_06;12681;133.262;90.8755;0.1009;0.0665;475.167;91.7659;0;352.333;0.3429;0.1234;645.333;0.2894;0.1447;0.1072;246.881;463.316;1.9293;3.9918
XML100_2213_06;12681;124.663;85.577;0.097;0.0684;479;91.2597;0;351.75;0.3418;0.1168;644.75;0.2894;0.1447;0.1072;241.27;464.532;1.9293;3.9896
XML100_2213_06;12681;136.167;98.4611;0.1025;0.0767;471.917;94.6938;0;358;0.3494;0.1092;658.833;0.2894;0.1447;0.1072;259.063;463.323;1.9293;3.6741
XML100_2213_06;12681;123.098;57.4517;0.0894;0.045;482.25;82.5249;0;377.917;0.3623;0.1233;667.917;0.2486;0.1243;0.0275;188.149;473.368;1.3123;3.8362
XML100_2213_06;12681;140.045;84.6755;0.1088;0.063;471.5;96.1436;0;356.917;0.3501;0.1191;657.917;0.2894;0.1447;0.1072;249.754;463.834;1.9293;3.6637
XML100_2213_06;12681;132.049;80.1244;0.1028;0.0652;471.333;96.0315;0;364;0.3555;0.1185;658.917;0.2894;0.1447;0.1072;241.235;465.466;1.9293;3.7418
XML100_2213_06;12681;129.842;82.8984;0.0999;0.068;475.083;92.839;0;360.417;0.3509;0.1203;648.333;0.2894;0.1447;0.1072;238.082;464.463;1.9293;3.9762
XML100_2213_06;12681;121.89;59.2569;0.085;0.0422;478.417;86.1621;0;379;0.3645;0.1122;683.917;0.2454;0.1227;0.0203;195.664;477.049;1.1055;3.479
XML100_2213_06;12681;130.613;69.6115;0.0995;0.0493;480.083;85.1023;0;362.5;0.351;0.1169;670.667;0.247;0.1235;0.0249;205.485;472.478;1.1785;3.6114
XML100_2213_06;12681;134.502;82.9237;0.1054;0.0693;472.5;92.7043;0;366.667;0.3558;0.1148;670.083;0.2639;0.1319;0.0609;232.307;467.539;1.6499;3.5409
XML100_2213_06;12681;121.312;59.6569;0.0878;0.0465;482.25;82.5249;0;384.333;0.3687;0.1197;679.083;0.2486;0.1243;0.0275;188.455;474.338;1.3123;3.6107
XML100_2213_06;12681;126.303;84.6813;0.0955;0.0697;476.417;92.4441;0;358;0.3491;0.1201;645.917;0.2894;0.1447;0.1072;237.062;464.27;1.9293;3.9948
XML100_2213_06;12681;127.031;93.9775;0.0981;0.0748;476.417;92.4441;0;356.75;0.3492;0.1253;644.667;0.2894;0.1447;0.1072;249.881;462.923;1.9293;4.0699
XML100_2213_06;12681;140.5;97.3074;0.1004;0.0711;473.75;94.2294;0;359.5;0.3496;0.1125;670.167;0.2639;0.1319;0.0609;244.051;466.71;1.6499;3.4978
XML100_2213_06;12681;137.076;87.2542;0.1048;0.0632;473;94.0762;0;352.5;0.3446;0.1247;647.417;0.2894;0.1447;0.1072;249.523;464.028;1.9293;3.9241
XML100_2213_06;12681;137.078;80.3551;0.1065;0.0675;470.917;94.7184;0;365.167;0.3545;0.1079;676.25;0.2639;0.1319;0.0609;233.31;468.125;1.6499;3.3817
XML100_2213_06;12681;130.972;89.8358;0.1033;0.0726;475;94.2983;0;361.583;0.355;0.1241;654.75;0.2894;0.1447;0.1072;250.387;463.378;1.9293;3.7396
XML100_2213_06;12681;126.645;82.9419;0.0963;0.0635;478.583;85.1131;0;357.25;0.3456;0.1141;667.25;0.247;0.1235;0.0249;214.823;472.112;1.1785;3.5516
XML100_2213_06;12681;133.264;53.3235;0.0951;0.0401;477.833;86.4521;0;381.667;0.3652;0.1167;683.333;0.2486;0.1243;0.0275;198.568;474.274;1.3123;3.4518
XML100_2213_06;12681;132.686;87.6928;0.0962;0.0542;476.5;89.5884;0;356.833;0.3472;0.1218;659.833;0.2639;0.1319;0.0609;237.347;467.634;1.6499;3.7686
XML100_2213_06;12681;134.169;90.0902;0.1009;0.0657;475.417;92.7123;0;358.583;0.3508;0.1285;646.5;0.2894;0.1447;0.1072;247.47;463.147;1.9293;3.997
XML100_2213_06;12681;141.847;86.3169;0.11;0.0701;471.417;96.0698;0;357.25;0.3499;0.1227;655.25;0.2894;0.1447;0.1072;251.758;462.968;1.9293;3.6726
XML100_2213_06;12681;127.523;80.7016;0.1006;0.0652;476.917;93.7421;0;353.75;0.345;0.1177;648.667;0.2894;0.1447;0.1072;240.924;465.022;1.9293;3.8802
XML100_2213_06;12681;132.556;84.1889;0.1022;0.0705;473.75;92.1006;0;366.583;0.3563;0.1142;664.5;0.2639;0.1319;0.0609;232.355;466.415;1.6499;3.7701
XML100_2213_06;12681;138.526;86.7843;0.1048;0.0626;473.083;94.1501;0;350;0.3418;0.1242;650.5;0.2894;0.1447;0.1072;248.711;464.268;1.9293;3.8594
XML100_2213_06;12681;123.105;57.4505;0.0894;0.0451;482.25;82.5249;0;378.833;0.3633;0.123;668.333;0.2486;0.1243;0.0275;187.906;473.322;1.3123;3.7938
XML100_2213_06;12681;128.929;82.3656;0.0998;0.0678;475.167;92.912;0;361.667;0.3523;0.1197;649.583;0.2894;0.1447;0.1072;238.241;464.45;1.9293;3.9271
XML100_2213_06;12681;127.217;85.2277;0.0957;0.07;476.333;92.3718;0;356.75;0.3477;0.1207;644.667;0.2894;0.1447;0.1072;236.902;464.283;1.9293;4.0439
XML100_2213_06;12681;141.689;88.4815;0.1023;0.0677;470.583;96.2137;0;360.667;0.3512;0.1148;662.75;0.2894;0.1447;0.1072;252.023;463.942;1.9293;3.6287
XML100_2213_06;12681;125.443;54.4141;0.0938;0.0434;480.083;83.7541;0;371.917;0.3562;0.1137;673.417;0.2486;0.1243;0.0275;190.88;475.071;1.3123;3.7387
XML100_2213_06;12681;129.114;82.339;0.1;0.0672;479.333;92.2707;0;356.5;0.3479;0.1234;644.667;0.2894;0.1447;0.1072;240.002;463.985;1.9293;4.0595
XML100_2213_06;12681;137.369;92.5611;0.0986;0.0567;473.25;92.3202;0;357.5;0.3474;0.1213;657.167;0.2639;0.1319;0.0609;246.314;467.697;1.6499;3.9412
XML100_2213_06;12681;136.182;86.8566;0.1046;0.063;473.083;94.1501;0;353.75;0.346;0.1242;648.667;0.2894;0.1447;0.1072;249.74;464.021;1.9293;3.875
XML100_2213_06;12681;140.743;86.868;0.1069;0.0692;471.667;95.9221;0;359.167;0.3513;0.1229;654.583;0.2894;0.1447;0.1072;251.134;463.032;1.9293;3.7917
XML100_2213_06;12681;133.571;99.2263;0.1045;0.0797;472.917;94.3084;0;357.167;0.3501;0.1136;652.417;0.2894;0.1447;0.1072;258.081;462.654;1.9293;3.721
XML100_2213_06;12681;136.769;81.7195;0.1073;0.0662;473.417;94.7896;0;358;0.3498;0.1208;653.167;0.2894;0.1447;0.1072;237.444;464.269;1.9293;3.7969
XML100_2213_06;12681;132.943;80.601;0.103;0.0654;471.25;95.9576;0;361.417;0.3519;0.1198;656.333;0.2894;0.1447;0.1072;240.951;465.474;1.9293;3.7783
XML100_2213_06;12681;132.965;88.3006;0.0951;0.0544;476.167;92.0379;0;361.583;0.3528;0.1308;663;0.2639;0.1319;0.0609;238.608;468.009;1.6499;3.6674
XML100_2213_06;12681;128.935;83.7043;0.0999;0.0688;474.833;91.8929;0;354.667;0.3437;0.1145;647.667;0.2894;0.1447;0.1072;237.47;464.632;1.9293;3.9606
XML100_2213_06;12681;137.445;88.0165;0.1033;0.0645;473;94.0762;0;355;0.347;0.128;644.583;0.2894;0.1447;0.1072;246.678;463.345;1.9293;4.0052
XML100_2213_06;12681;133.097;80.3523;0.1012;0.066;472.75;95.1377;0;361.5;0.3532;0.116;656.417;0.2894;0.1447;0.1072;238.347;465.431;1.9293;3.7054
XML100_2213_06;12681;132.049;80.1244;0.1028;0.0652;471.333;96.0315;0;362.667;0.3533;0.1192;657.583;0.2894;0.1447;0.1072;241.176;465.466;1.9293;3.7292
XML100_2213_06;12681;130.251;82.8245;0.099;0.0679;473.667;93.7597;0;353.417;0.3446;0.1177;650.333;0.2894;0.1447;0.1072;242.935;464.591;1.9293;3.875
XML100_2213_06;12681;120.535;64.7825;0.0875;0.0473;480.083;83.7541;0;376.583;0.3615;0.1204;668.917;0.2486;0.1243;0.0275;199.299;474.691;1.3123;3.8563
XML100_2213_06;12681;134.568;90.0837;0.1016;0.0653;475.25;91.8396;0;353.083;0.345;0.1182;653.417;0.2894;0.1447;0.1072;248.476;463.996;1.9293;3.8512
XML100_2213_06;12681;133.275;89.6763;0.1007;0.0655;475.5;92.7851;0;359.833;0.3522;0.1279;647.75;0.2894;0.1447;0.1072;247.688;463.139;1.9293;3.9479
XML100_2213_06;12681;132.965;88.3006;0.0951;0.0544;476.167;92.0379;0;360.25;0.3506;0.1315;661.667;0.2639;0.1319;0.0609;238.548;468.009;1.6499;3.6548
XML100_2213_06;12681;130.212;50.4375;0.0943;0.0397;479.583;86.5577;0;372.333;0.3568;0.1158;675.75;0.2486;0.1243;0.0275;191.592;474.295;1.3123;3.5649
XML100_2213_06;12681;127.958;56.3342;0.0905;0.0444;478.917;84.6615;0;372.583;0.3555;0.1299;667.417;0.247;0.1235;0.0249;195.506;475.097;1.1785;3.9209
XML100_2213_06;12681;118.98;69.0626;0.0881;0.0576;483.333;82.042;0;372.333;0.3566;0.115;672;0.2486;0.1243;0.0275;195.536;474.466;1.3123;3.7033
XML100_2213_06;12681;131.682;84.1055;0.1024;0.0704;473.25;91.5379;0;357.583;0.3451;0.1123;661.917;0.2639;0.1319;0.0609;231.862;467.086;1.6499;3.7232
XML100_2213_06;12681;140.794;88.1363;0.1021;0.0675;470.667;96.2881;0;363.25;0.3548;0.1136;665.333;0.2894;0.1447;0.1072;252.297;463.935;1.9293;3.5856
XML100_2213_06;12681;130.886;97.9105;0.098;0.0731;477.333;91.7491;0;357.333;0.3476;0.1157;661.417;0.2639;0.1319;0.0609;240.016;467.069;1.6499;3.6362
XML100_2213_06;12681;124.899;84.2723;0.0962;0.0671;477.5;93.326;0;353.75;0.3445;0.1209;649.083;0.2894;0.1447;0.1072;245.451;465.011;1.9293;3.9293
XML100_2213_06;12681;134.178;89.2328;0.1023;0.0667;473.667;93.7597;0;352.917;0.3452;0.1259;649.833;0.2894;0.1447;0.1072;253.006;463.856;1.9293;3.8333
XML100_2213_06;12681;120.51;66.9842;0.0893;0.0568;481.833;84.5881;0;374.917;0.3593;0.115;680.5;0.247;0.1235;0.0249;196.783;476.2;1.1785;3.5079
